valor_contrato,prazo_meses,taxa_juros,ebitda_margem,indice_liquidez_corrente,indice_endividamento,cobertura_juros,volatilidade_receita,crescimento_receita_12m,ciclo_caixa,historico_atrasos_12m,exposicao_cambial,variacao_capital_giro,rating_interno_score,garantia_ratio,default
1021476.476245528,18,0.0677309281212052,0.1291082042629128,1.3811765836902452,0.7963344653241824,5.013385174290271,0.2506278471487587,0.0514474785248402,88.08499094894093,2,0.4384780652975819,-0.056863319544334,0.7213039985448642,0.9651597048351424,0
2234678.7967431727,18,0.0918276669619868,0.2833998185876925,1.4946168774459452,0.8365657408184396,3.15260580875989,0.3077873076564802,0.1889059047079911,63.20240749211021,0,0.4241961918802559,-0.0430680145160038,0.5444594946463274,1.0711314620984485,0
1295806.2538886934,60,0.0927875644335412,0.1606493980290091,1.2116600679510865,0.4582143464570767,2.9613459661841146,0.2667394438057835,-0.0740893646879303,48.56529750252184,1,0.1240924744121198,-0.0883130826530928,0.6474990954093768,0.4683788642475505,0
1932416.1359992796,60,0.1220338009511604,0.2433066605720985,1.4057527984977063,0.6468268163092973,2.2576321900502263,0.1664642929454007,0.0525659462045749,50.87571976968895,3,0.1828740658955727,0.0867711930223338,0.5717962912082639,0.6546347015008693,0
400711.9275281863,24,0.1406607437862397,0.2737369793563599,1.5949252652213264,0.4544706325690388,2.7856279620102264,0.2384970981319697,-0.1165149729413284,75.04738040160628,1,0.2481108698187238,0.0789665332769194,0.7708737072198367,1.7328470806440743,0
2220172.747923489,24,0.0717779079616703,0.112257659886967,1.1217277023333938,1.110817956709838,5.547688053563348,0.2991047046927452,0.0777928382156081,75.62360376342556,1,0.2903682287439685,0.0217821424968798,0.4137725088182886,0.8273483603660152,1
1186773.9422545214,12,0.0786607393996211,0.0661638119999192,1.8019721176271533,0.5398285059342677,2.457803506254807,0.3139856604361703,-0.1058258986480758,73.58543882381738,0,0.1381784736551458,-0.0390212132294288,0.5112864038767325,0.8986705992180002,0
2758397.131283873,24,0.0770890625490699,0.2142855493962947,1.4295547744498216,0.5931720890622065,2.7212915848503325,0.1824691679835971,0.0069736745237359,38.43873487478338,2,0.0226064569464603,-0.062143833808132,0.6392195102192995,0.7065371662360516,0
784617.665851839,12,0.1183265540942138,0.1124891005056435,0.6298951149650057,0.5697653656505222,5.78500850687657,0.3377879641818473,0.0334880754047566,83.86864520606954,2,0.4204865056216195,-0.0978833252833486,0.8517560961820051,1.1066408252693891,0
1124380.159632831,12,0.1195037544376238,0.2542190576983017,1.4486012039275735,0.8200008535939186,4.359421680264031,0.1025164423471403,0.0836639111062012,20.0,1,0.3755397594292033,-0.0222640007138815,0.6346733650186278,1.0250230209878373,0
680171.8225908166,12,0.0673120655205168,0.1870340267328845,1.7029216895098989,0.5333314134243025,4.556200004347565,0.1483951843898221,-0.0378979341425173,90.2920848688805,1,0.1568022437134956,0.0839408531975154,0.6768643079863697,0.9571886452387276,0
1442511.666254476,24,0.0987753199843169,0.1894757389107993,1.6897712704941648,1.0078877422154746,5.661359427060272,0.2116451977707349,-0.0535536777269355,41.11774142351968,1,0.1917717028512878,0.0816901030186646,0.6986718386816361,0.8870262119857582,0
1381382.5319236754,24,0.0989865499779539,0.1758930428225689,1.3352540938569075,0.7670140404916744,2.6502961011824224,0.05,0.0631021496954283,78.20588915400637,1,0.2216100366880768,0.0880355779408031,0.8099389201928908,0.783088790666166,0
1239627.91410032,24,0.0840015001483602,0.384562416189644,1.1481623072544809,0.7054842222474687,1.5516374906852417,0.05,-0.0512068478478586,48.60265490672072,2,0.230259454261612,-0.0049938634426834,0.5800037397579783,0.8026384008446376,0
758876.5284664463,24,0.0610190226222006,0.2466125325530311,1.2120168507307394,0.2978727113324992,3.23545294057314,0.3980196341689589,-0.109862934123019,88.8131415790211,1,0.3918778054925769,-0.043976618652996,0.9232349076246696,0.6316969365015614,0
2468384.9065472283,12,0.1034753935252047,0.2923953845541167,2.0160431294976124,0.3273966372846061,4.849377880016224,0.05,-0.019393146339126,70.59309066581189,1,0.1753558475869036,-0.0094528693638745,0.7896810970323243,0.8684647003294933,0
2027251.5610944545,60,0.0953960846269018,0.1923507874022037,0.9583418173344322,0.8841357577413,1.5968468918119398,0.231162882372473,-0.0850193126499491,59.23312178762411,2,0.3802841364882565,-0.0611107405294583,0.7122130491377977,0.7938211845783629,1
1591948.1836916036,24,0.0694496005895335,0.0475249249923609,1.008233704713938,0.9102193386931244,5.781993200789377,0.1193077914190217,-0.0105025400849954,102.31017252278885,0,0.2907786068834401,0.0222484275592809,0.8322716398763316,0.4416558464347595,0
1450004.5737558682,24,0.0822759194035009,0.0522635882516289,1.4274722838602152,0.6841410965509014,4.501597263856145,0.2676882820153217,0.1881068248365269,73.5010767927973,1,0.0445526230692898,0.0428972097193826,0.5248035053959407,1.267850035161893,0
2079114.4649342,36,0.0914193156700403,0.0789863393162617,1.6717525492047625,0.6551344630415225,0.4862397531722284,0.1780256251978186,0.0573649836437249,94.38748898155768,0,0.1393657158746,0.1062833481879487,0.4659615805736803,1.3801809992076843,0
1196727.4816929102,36,0.1156654321378618,0.1465435760156196,1.1987345923814572,0.7620561787357908,4.060659240159844,0.1359900348283093,0.1411349050680617,20.0,0,0.1189995919278433,-0.0674831391304136,0.7601782135917088,0.6633862676295763,0
1106144.0504194892,60,0.0675668769525269,-0.0188034325197678,1.465302250516866,0.4229367437522454,4.339583890066555,0.1603865279634435,-0.0313360762201561,105.07583568817164,1,0.3743479918751536,0.0737744707969263,0.592127571660856,0.6903438409719957,0
1312783.3437030269,36,0.0912679047567648,-0.0366700586803942,1.8108281202576555,0.2,2.7037059937962478,0.2068167100386586,0.0512338376711187,109.52037265733082,1,0.5115753851936378,0.1300436549839623,0.6927237880716792,0.9278647723070692,0
917337.9296530144,36,0.0842632140349606,0.1435227740202123,1.3861711098056724,0.3016471775233395,3.996412806385688,0.2519882931767948,0.0579542766583227,73.33556586273224,0,0.4223417563464317,0.0895809502843906,0.790211559211561,0.7572190198365781,0
2552191.163008056,60,0.1001809210391912,0.0505143647532458,1.9082116896588568,0.6704764396695306,1.0103477590380052,0.2515906230314028,0.0997712778960511,58.75545984934599,1,0.2320885631925509,-0.0620930930078154,0.5335058923290676,0.0691587883564081,0
1458365.2738495446,24,0.05,-0.1,1.476797515448907,0.2801183988243189,0.8019894248325494,0.1567861886431224,-0.0221733089203808,82.82888190546242,2,0.0411859296245165,-0.0250682204655086,0.7819248700437007,1.0800216215309957,0
1763270.5801523945,24,0.0759511199063453,0.1471183398411376,1.2174017561983617,0.5536271369030554,3.3335666233958348,0.260928511641586,-0.0480246138811969,50.825959830448966,1,0.2754918312589837,-0.1044035202514333,0.6846007057862779,0.8602794816574555,0
877547.6187545164,12,0.0783755576390402,0.1845620344651445,1.2283270839089382,0.4025292619921664,5.067344770005224,0.2836230976410867,0.023635849760363,42.71037117056997,1,0.5849860794802342,0.0272910781272719,0.8234680038919708,0.1880973888125734,0
2524710.6663295384,18,0.0871647855347628,0.1947696266395011,1.4681661670372448,0.8684110822877604,0.9955021661768324,0.2203692278476459,-0.0457550341334483,32.31174934521384,1,0.034036849697888,-0.0064588256833501,0.9365178303794724,0.6165830311024849,0
1010348.068546486,24,0.0802216712620292,0.3066854707213786,1.100885958253607,0.8650241497963513,2.8424977456438176,0.1872292792851365,0.0860331329052564,31.367411475797297,0,0.170865039265411,0.0589432299554928,0.8945161449643666,1.0293336298985103,0
1589264.2985555346,24,0.0877929074277883,0.2263668149718995,1.862721579565389,0.7632354781540345,2.191784461654324,0.0946477379683968,0.0882872887895794,52.10133151539057,2,0.0331181881071983,0.0831213845603671,0.6799421614717601,0.1930008969878239,0
1355548.9130721693,24,0.0873072813769128,0.2652348638961925,1.228741867602878,0.5381548404089578,4.690921685148104,0.3327697862931666,-0.0184543173220642,60.00153182239332,1,0.4638303515729209,0.1104762471934423,0.7164179002098325,0.8738509224308678,0
1323136.5677875546,36,0.1045526262385178,0.1915802725720445,1.963618386564836,0.7344287384390525,4.128654301226219,0.3203874741793595,0.0027375538100618,20.0,1,0.2635412715705584,-0.0081412768795011,0.6065094826014995,0.8489490011884945,0
1307141.3342996114,12,0.0588432021933918,-0.0661303886302362,1.769742947210402,0.7940027063672503,1.2776890620424353,0.2512583152688558,0.1138061650611379,45.22930875350307,1,0.2747967094490832,0.0889084250423864,0.7086653349036621,1.1460546144046435,0
1172868.1870795982,24,0.1004389815141127,0.2518537427650394,1.52974638969752,0.342499356353055,4.547642856749437,0.2907273684791708,0.074432214551474,46.70728514500945,1,0.4129875015017704,-0.0088588133063039,0.5579979032508517,0.9813015577220376,0
857076.546538496,12,0.0874105629856374,0.2026981391363753,1.8704043940790824,0.9798382646668924,2.261017720179895,0.2402164556572795,-0.0897383493212873,32.57072660433965,0,0.2115743987092646,0.0139670622020807,0.8560232789027045,0.7272853911564157,0
5615788.682735964,24,0.0843819877387462,0.2714666780132903,1.408685207393937,0.4125739335433351,1.3308538825184184,0.1968596983075496,-0.0092465232163922,104.78585812876622,3,0.4848811821388545,-0.1474500628305417,0.7702405382720402,1.7605658109393278,0
1204070.4399258576,36,0.0725543602457309,0.0691036107074199,1.775563532815823,0.9282084950111892,4.976075876909732,0.1402734626726494,0.0185372690708951,41.46582566795336,1,0.3748699213388242,0.007854554041056,0.771456910401976,1.568368573910069,0
943407.810464358,36,0.0902999322930962,0.1714463267467551,2.0082656691924745,0.4911832586789106,1.086220192978007,0.1888887285927284,0.1106645941019973,53.60435138143059,1,0.1797787101213261,0.0485782446739785,0.8470563523289585,1.6397519244731538,0
1852992.1895368733,12,0.0938640128609719,0.191687306259004,0.96358131312237,0.5682655308587917,3.76609809920384,0.0640933503111218,0.0040651945586899,52.01465626247028,3,0.343455213098709,-0.2197202282152356,0.8811502007390293,0.7018626810780282,0
1278873.336436606,18,0.0896060881009522,0.2209599479383566,0.9428229814467136,0.3272197089042016,5.887268242685281,0.129064109035758,-0.0794489454248399,82.67067278444543,0,0.0419983049430697,-0.0085608394462861,0.6929763301883146,0.1942252716595127,0
956971.0355430894,12,0.0823111680453223,0.1470827300773439,1.608317722277101,0.5362588586805893,4.22150972185181,0.186538456693677,-0.0979150301897004,92.23236963589277,3,0.1518005539494189,0.0783572152819127,0.5951325808896311,0.602122924160956,0
1533004.720777011,12,0.1058992525464356,0.1973336675554967,1.783701350579615,0.7680724416229892,0.1,0.4444981300666402,0.164925468138147,27.36266390387765,0,0.1231360887259622,-0.0009629514260736,0.4676658847456304,1.1386046348564085,0
1128479.7329993758,36,0.0779777411725348,0.1378924567609446,1.466246050038689,0.6549294756421086,5.170702197667267,0.05,0.0800161259933173,58.94797535490595,0,0.2899307968583385,-0.0421923340006843,0.5493459193502928,1.024201294333447,0
839542.8590665506,12,0.1005398999774895,0.1768775789148641,0.7510717546824938,0.9554616448389196,2.1790681751919405,0.1387265824985243,-0.0304591391053623,79.66236937034282,0,0.5363954730596465,0.0110978656927147,0.736035538622547,0.4096915901685194,1
779135.140584902,24,0.0726682230927351,0.0788680089453431,1.6666170127930522,0.741167535677628,4.430392425993776,0.1244516606463083,0.0813167598346826,67.20299752327047,1,0.1169028451841284,0.114873228056433,0.6968594576894549,0.6673821005711995,0
3346011.8908297936,12,0.115403207001205,0.2091668049693131,0.675344061152645,0.7146904728520781,6.071477855845274,0.3297773813791169,0.0446741240535712,82.46942629381681,1,0.123405281405921,0.007609481752179,0.5914610586389092,0.9385887688488158,0
1300971.577506567,18,0.0718475858487876,0.0966547554224099,1.0513638115726287,0.7513272909818006,3.784150113550077,0.2328208968428764,0.25,46.84156331715873,2,0.3609219362104555,0.0733968809064887,0.8743066506261729,1.2624027853708404,0
1441145.3228370852,18,0.110301804714318,0.0718327927653112,1.260054934769425,0.8109574887054798,4.987963495901608,0.2848873830285047,-0.0169335022738437,58.13091895462807,0,0.4333476774441898,-0.0285137734245449,0.6665132604818454,0.2140241683891922,1
1372785.0162030784,18,0.1015121901683119,0.1049631808743331,1.430163651569866,0.4953170146769968,2.4161832822048543,0.1674340319406399,0.0831210353555752,88.1705990045217,0,0.2254858295550361,-0.1475210097326696,0.458121476834068,0.9660657564199662,0
1628228.3568102738,60,0.0882057056344684,0.0893916167780341,1.1533079560174393,0.5171464270082836,2.688131534900829,0.0596861591911,0.0757377097612639,71.18621326590512,3,0.1836023955926806,0.1221599046700004,0.6719710477274401,0.6284480560905223,0
1115988.7512365547,24,0.0950622311208959,0.2604997201804414,0.6270511650016765,1.0906619630515515,2.568439416675785,0.1528357421364841,0.0394415281015454,67.32868474792627,1,0.0236663707650089,0.122921349142536,0.7315793894816501,0.6502871865488073,1
2256234.632784605,12,0.0876037725301262,0.1989211824664301,1.5544098474834238,0.5290251201981633,2.680329368860816,0.1849411660591365,0.0202992337284786,73.54905443522941,0,0.2900217392990718,-0.0168823594648013,0.6678786116625414,0.8857494590599635,0
1938924.04502938,18,0.0619049125360406,0.3463552833543816,1.4088270803747454,0.9217899902534232,1.9194467176550192,0.05,0.0924789463489601,78.2446556565074,2,0.3648379726905805,-0.0240835837690793,0.7533904728806787,1.518857920735277,0
2508695.539706256,12,0.1078689102244774,0.0519235156337462,0.945322752431674,0.984018780116618,0.1,0.3553247186688754,0.0543980697249828,65.8086266220625,2,0.2549928625325298,0.0880425509956153,0.5662301302284152,0.3382614059193402,1
2384937.298583598,12,0.0976452461586349,0.1356418411287865,1.3260499291221637,0.959045289176964,1.939333378060186,0.0974530155601739,0.1003718410743916,72.97466053487516,0,0.3163577084911841,0.0030730210295131,0.8359083937517784,0.7614629604632726,0
1758847.8734034535,36,0.110864585370021,0.211908316938801,1.0295043549645797,0.6561896176535661,5.836094772891045,0.1306766663283052,0.0787753683453637,93.42534842048708,1,0.3513101991926528,-0.1273105930526475,0.5772799020629737,0.6317039220592126,0
3374925.2539364533,24,0.0808826416107656,0.1462436490633808,1.7014577126533854,0.2,2.100417231102929,0.2155717319530441,0.2141916393696964,97.84354330582802,1,0.4392191546164335,-1.993403345393055e-05,0.6490831949627716,0.6039800874510397,0
709269.6059556904,60,0.1102960374024961,0.0203951307176071,1.342204863422228,0.5891869483868484,6.587810084185926,0.080037904835932,0.0460928487099143,49.65172223506703,1,0.1563642064549368,-0.1362602397771891,0.7330756769915113,1.2507458184437057,0
1683284.3608493423,18,0.1003636643608828,0.2891457966955942,1.2781509406581055,0.3419134565751407,1.794987037064287,0.1797699989912885,0.0788801556941681,59.55644082396052,0,0.2796610503374945,0.0031071702918214,0.6127758929970389,1.2240691734125884,0
1131451.7101855865,18,0.1169772013070717,0.1207242081227545,2.044924611161419,0.6586463379289781,4.166324648286192,0.2358909981412686,-0.0182310500664285,84.19054937789711,2,0.3368595023977825,0.0416903283295688,0.58521236565411,1.013819298727085,0
2373753.343956013,24,0.1147936957684563,0.2291140004355883,1.4763694927020423,0.800255541028522,5.570294594010419,0.1904850183401169,-0.0782339130552791,116.3983978383491,0,0.0478471269210073,-0.0469954241360703,0.6961012679172457,1.396645539909035,0
1379090.9853125818,36,0.079815294803053,0.0508665607765749,1.231558891135267,0.6442196953004279,1.8145029274522984,0.0833286727268958,0.0430078632247057,96.37819540924562,2,0.4153660947672645,0.0807830676038348,0.7937103608855013,0.8085900863049942,0
1218484.946886836,36,0.1009472904340144,-0.0394581150472303,2.288128743201953,0.6239972053489738,0.4551261899361094,0.2505354630991745,0.1190254044184266,120.27352211400134,3,0.4414434360616172,0.1531491238744742,0.9038807048745536,0.617588283906096,0
740879.6830892896,12,0.1062227112944961,0.1804492201680144,1.5116960404884,0.5196591703563533,4.491777174042715,0.2157517497332799,0.0185950658113928,59.04831584673839,4,0.0572727604881041,0.010290245584918,0.5534163827338998,0.627428514455996,0
992979.2212647466,36,0.0949907899437778,0.2674761800233038,1.1509077675985009,0.4357960874937024,1.942007503585999,0.05,-0.0267887684122611,106.3010898799796,1,0.5570963426382152,-0.0307167967369372,0.98,0.657509096763116,0
2772824.7090979074,24,0.0981330451036357,0.2050128481217879,0.6196398132842474,0.6034801523129028,1.0501883889473216,0.05,0.0741631458471328,120.62196523323615,2,0.0,-0.0041734521282722,0.3816305434891948,1.2335304421340436,1
